2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(4, 81)是活的
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(5,81)
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(5, 81)是活的
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(6,81)
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(6, 81)是活的
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(7,81)
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(7, 81)是活的
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(8,81)
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(8, 81)是活的
2025-11-23 14:28:15,024 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(9,81)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(9, 81)是活的
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(9,80)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(9, 80)是活的
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(9,79)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(9, 79)是活的
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(9,78)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(9, 78)是活的
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(9,77)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(9, 77)是活的
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(10,77)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(10, 77)是活的
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,77)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,76)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,75)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(12,75)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,75)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(14,75)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,75)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,74)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,73)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(14,73)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,73)
2025-11-23 14:28:15,025 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(12,73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(11, 73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(12,73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(12, 73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(13, 73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(14,73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(14, 73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(15, 73)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,74)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(15, 74)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,75)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(15, 75)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(14,75)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(14, 75)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,75)
2025-11-23 14:28:15,026 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(13, 75)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(12,75)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(12, 75)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,75)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(11, 75)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,76)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(11, 76)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(11,77)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(11, 77)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(12,77)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(12, 77)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,77)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(13, 77)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,78)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(13, 78)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(13,79)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(13, 79)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(14,79)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(14, 79)是活的
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,79)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,78)
2025-11-23 14:28:15,027 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,77)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(15, 77)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,78)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(15, 78)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,79)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(15, 79)是活的
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,80)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(15, 80)是活的
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(15,81)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(15, 81)是活的
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(16,81)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(16, 81)是活的
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,81)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,80)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,79)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(17, 79)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,80)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(17, 80)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,81)
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(17, 81)是活的
2025-11-23 14:28:15,028 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(18,81)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(18, 81)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,81)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 81)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,82)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 82)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,83)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 83)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(18,83)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(18, 83)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,83)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(17, 83)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,84)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(17, 84)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(17,85)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(17, 85)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(18,85)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(18, 85)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,85)
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 85)是活的
2025-11-23 14:28:15,029 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,86)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 86)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,87)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 87)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,88)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 88)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,89)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 89)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,90)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 90)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,91)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 91)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,92)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 92)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,93)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 93)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,94)
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 94)是活的
2025-11-23 14:28:15,030 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,95)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 95)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,96)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 96)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(19,97)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(19, 97)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(20,97)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(20, 97)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,97)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(21, 97)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(22,97)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(22, 97)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,97)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(23, 97)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,98)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(23, 98)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,99)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(23, 99)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(24,99)
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(24, 99)是活的
2025-11-23 14:28:15,031 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,99)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 99)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,98)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 98)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,97)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 97)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(26,97)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(26, 97)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,97)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(27, 97)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,96)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(27, 96)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,95)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(27, 95)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(28,95)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(28, 95)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(29,95)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(29, 95)是活的
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(29,94)
2025-11-23 14:28:15,032 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(29, 94)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(29,93)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(29, 93)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(29,92)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(29, 92)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(29,91)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(29, 91)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(28,91)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(28, 91)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,91)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,92)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,93)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(27, 93)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,92)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(27, 92)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(27,91)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(27, 91)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(26,91)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(26, 91)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,91)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 91)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,90)
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 90)是活的
2025-11-23 14:28:15,033 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,89)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 89)是活的
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(24,89)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(24, 89)是活的
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,89)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(23, 89)是活的
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,88)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(23, 88)是活的
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,87)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(22,87)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,87)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,88)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,89)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,90)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,91)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(22,91)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,91)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(23, 91)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(22,91)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(22, 91)
2025-11-23 14:28:15,034 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,91)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,92)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,93)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 93)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,92)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 92)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,91)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 91)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,90)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 90)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,89)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 89)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,88)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 88)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,87)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,86)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,85)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 85)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,86)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 86)
2025-11-23 14:28:15,035 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(21,87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(21, 87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(22,87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:80] - isDotAlive:发现死路上的点(22, 87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(23,87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(23, 87)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(24,87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(24, 87)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,87)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 87)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,86)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 86)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,85)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 85)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,84)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 84)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(25,83)
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:74] - isDotAlive:点(25, 83)是活的
2025-11-23 14:28:15,036 - back_corridor_end - INFO - [back_corridor_end.py:57] - 现在是(24,83)
